date,open,high,low,close,adj_close,volume,symbol,prior_close,overnight_return,intraday_return,close_return,log_return,rv_5d,rv_10d,rv_20d,rv_60d,dollar_volume,volume_z20,range_pct,vol_target_weight_20d,vol_target_weight_change,vol_target_sell_proxy
2024-06-27,37.869998931884766,38.15999984741211,37.7400016784668,38.099998474121094,35.632225036621094,3571700.0,XLRE,37.7599983215332,0.0029131518866840622,0.006073397114428669,0.009004241729375195,0.008963945256962091,0.1353295276915911,0.10214002558667758,0.12402683962945808,0.17038934407131526,136081764.5500183,-1.1547078184989057,0.011122833358438002,0.8062770953348442,0.019227287822366157,-0.0
2024-06-28,38.31999969482422,38.56999969482422,38.099998474121094,38.40999984741211,35.92213821411133,5569800.0,XLRE,38.099998474121094,0.005774310485932466,0.0023486470069060683,0.008136519309878132,0.008103596301865412,0.1505270802734063,0.10795949476590082,0.11748741957750966,0.17122064107202695,213936017.15011597,0.48320818195009263,0.012335990538749416,0.8511549607575412,0.044877865422697005,-0.0
2024-07-01,38.31999969482422,38.439998626708984,37.810001373291016,38.040000915527344,35.576107025146484,5700100.0,XLRE,38.40999984741211,-0.002343143789258706,-0.007306857555499757,-0.009632880326858273,-0.009679576640524878,0.16447313377331838,0.1175515629760856,0.1024207576632895,0.17162163099956756,216831809.2185974,0.8157354309403604,0.016401907209599092,0.9763645796172707,0.1252096188597296,-0.0
2024-07-02,38.040000915527344,38.28499984741211,37.979000091552734,38.20000076293945,35.725738525390625,3985500.0,XLRE,38.040000915527344,0.0,0.004206094730844212,0.004206094730844212,0.004197273840086169,0.12245563167601968,0.11823560295907122,0.10235019529187438,0.17130569690972078,152246103.0406952,-0.7785235627864059,0.008044157426254703,0.9770377058375681,0.0006731262202973598,-0.0
2024-07-03,38.290000915527344,38.439998626708984,38.130001068115234,38.15999984741211,35.68832778930664,2359100.0,XLRE,38.20000076293945,0.0023560248898006897,-0.003395170149043225,-0.001047144364618724,-0.0010476930033149756,0.12199163865532207,0.11584614236883528,0.09665104900369517,0.17036506847482832,90023255.6400299,-2.0007426453572865,0.008115119172837838,1.0,0.022962294162431895,-0.0
2024-07-05,38.27000045776367,38.34000015258789,38.02000045776367,38.29999923706055,35.81926727294922,3785800.0,XLRE,38.15999984741211,0.0028826155867771597,0.0007838719346235923,0.003668747122857585,0.0036620336850585744,0.10825127188491535,0.11742787093551725,0.09745502445926721,0.16846926165684334,144996137.11166382,-0.6899303520459376,0.008385736271063432,1.0,0.0,-0.0
2024-07-08,38.310001373291016,38.45600128173828,38.21500015258789,38.38999938964844,35.9034309387207,4443200.0,XLRE,38.29999923706055,0.00026115238719870426,0.0020881757632407183,0.0023498734825249112,0.002347116847484454,0.09094103784205415,0.11726384328014676,0.09764765722531228,0.1445678356722005,170574445.28808594,-0.13897617340638593,0.0062924578055131835,1.0,0.0,-0.0
2024-07-09,38.33000183105469,38.525001525878906,38.0099983215332,38.400001525878906,35.91278839111328,3679200.0,XLRE,38.38999938964844,-0.0015628434370313915,0.001826237711460399,0.0002605401508073424,0.00026050621611606317,0.035458897028805544,0.11594241447573052,0.0929349729300963,0.14456029651374022,141281285.61401367,-0.7439217352650056,0.013415035491888279,1.0,0.0,-0.0
2024-07-10,38.58000183105469,38.685001373291016,38.27000045776367,38.66999816894531,36.16529846191406,3935600.0,XLRE,38.400001525878906,0.004687507761021115,0.0023327198968192686,0.00703116230046108,0.0070065589383134785,0.049739096149178395,0.08817589942051489,0.09447109613563871,0.1434291159067892,152189644.79370117,-0.507510654532306,0.010807315079080459,1.0,0.0,-0.0
2024-07-11,39.2599983215332,39.88999938964844,39.220001220703125,39.70000076293945,37.12858581542969,8693400.0,XLRE,38.66999816894531,0.015257310073050423,0.011207398375381983,0.026635703200557748,0.026287148642339275,0.1676323610274296,0.14650037037805305,0.12986636973373739,0.14773756413268452,345127986.63253784,2.7018389099568068,0.017326046047847175,0.7700222944941647,-0.2299777055058353,79371742.47159965
2024-07-12,39.959999084472656,40.25,39.8489990234375,39.9900016784668,37.399803161621094,5322200.0,XLRE,39.70000076293945,0.0065490759832911305,0.0007508156827209511,0.007304808814967645,0.007278257920126041,0.16377702483466164,0.14546727295186812,0.12997200598503192,0.14400106204697793,212834786.933136,0.5083444627315379,0.010100780071944997,0.769396449967206,-0.0006258445269586854,133201.4865485211
2024-07-15,40.04999923706055,40.22600173950195,39.84000015258789,40.15999984741211,37.55879211425781,4828400.0,XLRE,39.9900016784668,0.0015003139803830834,0.0027465820835714805,0.004251016799452945,0.004242006753085281,0.1596946797782063,0.14432978357414206,0.12979438968344512,0.14253471845830634,193908543.26324463,0.08578399275645207,0.00965245238091377,0.7704493256132988,0.001052875646092799,-0.0
2024-07-16,40.41999816894531,40.58000183105469,40.130001068115234,40.540000915527344,37.91417694091797,5753700.0,XLRE,40.15999984741211,0.00647406181576371,0.0029688953987689892,0.009462178026868662,0.009417692023188096,0.14009915420822036,0.12208644292760172,0.13221847317043636,0.1433060795254223,233255003.26766968,0.7673158935545452,0.011205198322939012,0.7563239659491068,-0.014125359664192039,3294810.8146281233
2024-07-17,40.619998931884766,41.13999938964844,40.560001373291016,40.900001525878906,38.25086212158203,7445800.0,XLRE,40.540000915527344,0.001973310669728612,0.006893220122030863,0.008880133256575107,0.008840936749145545,0.13751317383870745,0.12200316524542822,0.13069461239242325,0.14392701834016441,304533231.36138916,1.7891265538214431,0.014306808171167928,0.7651424811585983,0.008818515209491506,-0.0
2024-07-18,40.630001068115234,41.35499954223633,40.46500015258789,40.560001373291016,37.93288803100586,6016200.0,XLRE,40.900001525878906,-0.00660147793864585,-0.001722857321782123,-0.008312961855826861,-0.008347707215121236,0.11655819225043036,0.1394556221005419,0.1369602979994299,0.14499108460785426,244017080.2619934,0.7392771974991428,0.021760375463196566,0.7301385982703998,-0.035003882888198445,8541545.300210938
2024-07-19,40.630001068115234,40.724998474121094,40.33000183105469,40.5099983215332,37.8861198425293,5259100.0,XLRE,40.560001373291016,0.0017258306818084268,-0.0029535501704971434,-0.0012328168161932496,-0.0012335773599825295,0.1184417313693135,0.14394467157804414,0.13635141136345771,0.14435117498970046,213046132.17277527,0.1924859147061248,0.009738575682754136,0.7333990825620459,0.0032604842916460486,-0.0
2024-07-22,40.56999969482422,40.95000076293945,40.349998474121094,40.90999984741211,38.26020812988281,5233000.0,XLRE,40.5099983215332,0.0014811497353017788,0.008380580605014565,0.009874143235061084,0.00982571243025987,0.12948505765516796,0.14409383639441356,0.13867337733863988,0.1452427609098807,214082029.20150757,0.17642733628178692,0.014811214852591749,0.7211189481294623,-0.012280134432583578,2628956.098194796
2024-07-23,40.88999938964844,41.125,40.66899871826172,40.84000015258789,38.19474411010742,4351500.0,XLRE,40.90999984741211,-0.0004888892162862035,-0.0012227742188033464,-0.0017110656339600627,-0.0017125311787631325,0.12244323548811828,0.14674746881468545,0.1377668053364944,0.14457655799545108,177715260.6639862,-0.38099972360991735,0.011146450340725853,0.7258642584891966,0.004745310359734245,-0.0
2024-07-24,40.83000183105469,41.1150016784668,40.2400016784668,40.279998779296875,37.671016693115234,5606900.0,XLRE,40.84000015258789,-0.0002448168828561581,-0.013470561525654623,-0.01371208058762774,-0.013806959487780102,0.14079398461871895,0.1773847100362855,0.137148172007986,0.14810972525790214,225845925.15563965,0.4487702204490658,0.021425073377345574,0.7291384094727642,0.0032741509835676474,-0.0
2024-07-25,40.5,40.93000030517578,39.972999572753906,40.060001373291016,37.465267181396484,8353400.0,XLRE,40.279998779296875,0.005461798097575965,-0.010864163622444023,-0.0054617033930729475,-0.005476673026395318,0.13536525102748445,0.1318617802946961,0.13971886400275343,0.14746888012735151,334637215.47164917,1.9816513579575683,0.023758708079051744,0.7157229677878666,-0.013415441684897611,4489306.049756426
2024-07-26,40.22999954223633,40.869998931884766,40.18000030517578,40.72999954223633,38.09186553955078,5702800.0,XLRE,40.060001373291016,0.004243588694898381,0.012428536059889028,0.016724866349905332,0.016586545902815164,0.19268902335206956,0.1513086415072765,0.1465202849573392,0.1446994613869363,232275041.38946533,0.25900486548252677,0.017224128883056487,0.6824993551515135,-0.033223612636353095,7717016.0002164785
2024-07-29,40.72999954223633,41.130001068115234,40.41999816894531,40.9900016784668,38.33503341674805,5418100.0,XLRE,40.72999954223633,0.0,0.006383553625156635,0.006383553625156635,0.00636326504310647,0.1841716830454477,0.1526230674000037,0.1458983650200042,0.14494619829344743,222087928.09410095,0.08032127996609789,0.017431939777795988,0.6854086403661135,0.002909285214599988,-0.0
2024-07-30,41.15999984741211,41.380001068115234,41.0,41.290000915527344,38.615596771240234,4674000.0,XLRE,40.9900016784668,0.004147308172339326,0.0031584321816611194,0.007318839345599404,0.007292186606652429,0.1887314020361562,0.1501005308512296,0.13818299302775897,0.1431352166664017,192989464.2791748,-0.36614941773936205,0.009270579471941315,0.7236780576891358,0.03826941732302236,-0.0
2024-07-31,41.22999954223633,41.63999938964844,41.04499816894531,41.189998626708984,38.522071838378906,8786900.0,XLRE,41.290000915527344,-0.0014531695800581446,-0.0009701895700087171,-0.0024219493000968706,-0.0024248869635092873,0.13858082290666318,0.14597050471191503,0.14010654177870216,0.14287242974727285,361932398.9330292,1.931542282424768,0.014410298074839019,0.7137425471392314,-0.009935510549904492,3595983.1679513524
2024-08-01,41.619998931884766,41.90999984741211,41.38999938964844,41.83000183105469,39.12062072753906,9813900.0,XLRE,41.189998626708984,0.010439434802431702,0.005045720916850849,0.015537830193825375,0.01541835412023529,0.12258504025494636,0.15326678056387852,0.14471584476960414,0.14553712258987223,410515454.9697876,2.1943546149004365,0.012624434938108641,0.6910093373618189,-0.022733209777412444,9332333.954698093
2024-08-02,41.849998474121094,42.29999923706055,41.4900016784668,41.86000061035156,39.148677825927734,8818200.0,XLRE,41.83000183105469,0.000478045474326505,0.00023899967969298608,0.0007171594067347797,0.0007169023708106792,0.1088327951068547,0.15203642418841368,0.14534291540082855,0.14448877416642944,369129857.38220215,1.4651666034836597,0.0193640335437998,0.6880280316671695,-0.0029813056946493832,1100488.945878674
2024-08-05,41.27000045776367,41.875999450683594,40.584999084472656,40.650001525878906,38.017051696777344,14134700.0,XLRE,41.86000061035156,-0.014094604490808127,-0.015022993094445991,-0.0289058544393197,-0.029331858067820793,0.2684362498152427,0.21770865856073052,0.1884979823527697,0.1564113560827493,574575576.5678406,2.976233120869098,0.030840906530987627,0.5305096571954403,-0.15751837447172923,90506210.83212285
2024-08-06,40.68000030517578,41.959999084472656,40.529998779296875,41.54999923706055,38.85875701904297,11389400.0,XLRE,40.650001525878906,0.0007379773227751407,0.021386404261508174,0.022140164265644025,0.02189862940868137,0.31511468290006905,0.24499874177458517,0.19984695214184478,0.15550580710125536,473229561.3105774,1.6639018460212303,0.03517835797042723,0.5003829126652044,-0.030126744530235894,14256866.09775937
2024-08-07,41.65999984741211,42.2400016784668,41.20500183105469,41.25,38.57819366455078,9907700.0,XLRE,41.54999923706055,0.0026474274938963482,-0.009841571025295592,-0.00722019837711485,-0.0072463901588069035,0.3204757913477243,0.23537891813077402,0.20332193183198166,0.1561822959089106,408692625.0,1.0017748475805304,0.024909744077418434,0.49183085709925584,-0.008552055565948569,3495162.038393381
2024-08-08,41.15999984741211,41.64899826049805,41.060001373291016,41.599998474121094,38.905517578125,10383100.0,XLRE,41.25,-0.002181821880918533,0.010689956956757563,0.008484811493844724,0.008449017806745562,0.30309895414976545,0.2327305527790984,0.18557647716803533,0.15682350731125044,431936944.1566467,1.1189881847650165,0.014278712417140151,0.5388613984166337,0.04703054131737788,-0.0
2024-08-09,41.779998779296875,41.91999816894531,41.31999969482422,41.810001373291016,39.1019172668457,5454900.0,XLRE,41.599998474121094,0.004326930571590282,0.0007181090203622897,0.005048146799826458,0.005035447627031786,0.30626632470361687,0.22189360145599907,0.1849542192522224,0.1565686678760989,228069376.49116516,-0.7089315499060762,0.014423040772329506,0.5406743377053206,0.0018129392886868656,-0.0
2024-08-12,41.630001068115234,41.66999816894531,41.25699996948242,41.560001373291016,38.86811447143555,4924500.0,XLRE,41.810001373291016,-0.004305197303599462,-0.0016814723283260502,-0.00597943056179151,-0.005997378939865072,0.18895672509341066,0.22470839275225882,0.18703301278652237,0.153976463079306,204662226.7627716,-0.9089849363291792,0.009877976223333045,0.5346649690883128,-0.006009368617007738,1229890.7625951208
2024-08-13,41.849998474121094,41.90999984741211,41.59000015258789,41.849998474121094,39.13932418823242,3707000.0,XLRE,41.560001373291016,0.0069777933408936565,0.0,0.0069777933408936565,0.006953561200214509,0.11858717033461336,0.22446527006392616,0.18588777371444037,0.154308727933739,155137944.3435669,-1.2750725961754281,0.007699703663385103,0.5379589953754537,0.0032940262871408166,-0.0
2024-08-14,41.91999816894531,42.20000076293945,41.77000045776367,42.0,39.27961349487305,3300600.0,XLRE,41.849998474121094,0.0016726331511698334,0.0019084407096647826,0.003584265982032653,0.0035778578085516877,0.09012539885133397,0.22366203718976918,0.1840950802764131,0.15435632883638595,138625200.0,-1.2835820207084327,0.010274798586711582,0.5431975686142893,0.0052385732388355866,-0.0
2024-08-15,42.029998779296875,42.09000015258789,41.70100021362305,41.880001068115234,39.16738510131836,6282100.0,XLRE,42.0,0.0007142566499256375,-0.0035688250187513315,-0.0028571174258277265,-0.002861206776848313,0.08754890553782572,0.2113184648912334,0.18127950500487147,0.15380825429009262,263094354.7100067,-0.2710298901260037,0.009261903308686755,0.5516343394544945,0.008436770840205221,-0.0
2024-08-16,41.84000015258789,42.0,41.650001525878906,41.86000061035156,39.148677825927734,4212300.0,XLRE,41.880001068115234,-0.0009551316740007421,0.00047802241134631274,-0.00047756583700042654,-0.0004776799078838323,0.08142966409256579,0.21130898630552478,0.1811425286777965,0.1537913063314347,176326880.5709839,-0.9465729908663693,0.008357174431582341,0.5520514742171504,0.0004171347626559241,-0.0
2024-08-19,41.86000061035156,42.150001525878906,41.834999084472656,42.11000061035156,39.382484436035156,3971100.0,XLRE,41.86000061035156,0.0,0.0059722884939035215,0.0059722884939035215,0.00595452506941907,0.06662335749264321,0.13441682984763997,0.17933424210060542,0.15263477442934964,167223023.4237671,-0.9889165250208434,0.00752514182544835,0.5576179921283556,0.0055665179112052154,-0.0
2024-08-20,42.09000015258789,42.255001068115234,41.94499969482422,42.150001525878906,39.41989517211914,4828200.0,XLRE,42.11000061035156,-0.0004749574322912009,0.001425549372142898,0.0009499148645824018,0.0009494639809686234,0.05462839076637213,0.08704327052585949,0.178961047022013,0.14486273483660322,203508637.36724854,-0.7179008330077541,0.007361704317211776,0.5587808166304457,0.001162824502090043,-0.0
2024-08-21,42.18000030517578,42.349998474121094,41.939998626708984,42.290000915527344,39.55083084106445,4214800.0,XLRE,42.150001525878906,0.0007117147855488781,0.0026078854802205065,0.0033214563364245553,0.003315952484163276,0.054007335729259566,0.07248248681982211,0.16950824490496483,0.14482511952689842,178243895.85876465,-0.8844995561915349,0.009727160915056696,0.5899418052264374,0.0311609885959917,-0.0
2024-08-22,42.349998474121094,42.54999923706055,42.220001220703125,42.54999923706055,39.79398727416992,4953100.0,XLRE,42.290000915527344,0.0014187173633217753,0.004722568362349966,0.006147985715406756,0.0061291639557738975,0.046801397375927416,0.06793509956479443,0.16731582873239598,0.14409205762442495,210754401.2210846,-0.5848707462716201,0.007803216108142922,0.597672083732971,0.007730278506533628,-0.0
2024-08-23,42.709999084472656,43.45000076293945,42.64500045776367,43.369998931884766,40.560874938964844,6135200.0,XLRE,42.54999923706055,0.0037602785024906105,0.015453052249117416,0.01927143853177804,0.019088096130339238,0.11171988847771756,0.10852339479580467,0.1702174938745094,0.1460258090275801,266083617.4468994,-0.20627345376918813,0.018918926430312025,0.5874836817520277,-0.010188401980943285,2710966.855092545
2024-08-26,43.58000183105469,43.66999816894531,43.270999908447266,43.34000015258789,40.53282165527344,4047800.0,XLRE,43.369998931884766,0.004842123687845756,-0.005507151637973884,-0.0006916942595269759,-0.0006919335903701196,0.12512609023488042,0.09806341956848104,0.1702879031344648,0.14417774800733604,175431652.61764526,-0.8539085245425995,0.0091998678885074,0.5872407737679217,-0.0002429079841059778,42613.749085732394
2024-08-27,43.08000183105469,43.494998931884766,43.0099983215332,43.45000076293945,40.63569259643555,3717600.0,XLRE,43.34000015258789,-0.005999038316054972,0.008588647078887623,0.002538085139923485,0.0025348696414915217,0.12174822884233241,0.09708532991396167,0.1694539919969782,0.13968254954892786,161529722.8363037,-0.9329187743368175,0.011190600107153033,0.590130682797861,0.0028899090299392416,-0.0
2024-08-28,43.45000076293945,43.58000183105469,43.04999923706055,43.29999923706055,40.49540710449219,5035000.0,XLRE,43.45000076293945,0.0,-0.003452279015995985,-0.003452279015995985,-0.0034582518818266905,0.13960895316049837,0.1036422423810357,0.16989545507112253,0.1395935204295335,218015496.15859985,-0.45724224509366823,0.0121979881401108,0.5885972638769971,-0.0015334189208638938,334309.0868511266
2024-08-29,43.22999954223633,43.29999923706055,42.93000030517578,43.130001068115234,40.336421966552734,5339900.0,XLRE,43.29999923706055,-0.001616621156064757,-0.002313173147813541,-0.003926054779229915,-0.0039337819638256555,0.15102343889186795,0.10547821946267925,0.1641664143371211,0.13932638254881966,230309892.70362854,-0.2967596315230361,0.008545010124805796,0.6091379921026157,0.020540728225618587,-0.0
2024-08-30,43.34000015258789,43.56999969482422,43.0,43.54999923706055,40.72921371459961,5611600.0,XLRE,43.130001068115234,0.004868979347832703,0.004845387257344402,0.009737958695665405,0.009690850355040581,0.08867736551809667,0.10855671526907987,0.16664842485851764,0.1400336678378052,244385175.71868896,-0.15707279052154977,0.013215851627826717,0.6000656776978164,-0.009072314404799275,2217139.149992064
2024-09-03,43.27000045776367,43.86000061035156,43.25,43.650001525878906,40.82273864746094,7580900.0,XLRE,43.54999923706055,-0.006429363586729964,0.00878209068858582,0.002296263847767488,0.0022936314629347088,0.08798305652831126,0.1082264536966977,0.11877281995494057,0.14002803463730026,330906296.5675354,0.788817121582755,0.01400690289409831,0.8419434685304054,0.24187779083258898,-0.0
2024-09-04,43.75,44.20000076293945,43.525001525878906,43.75,40.916263580322266,5855600.0,XLRE,43.650001525878906,0.002290915707340968,0.0,0.002290915707340968,0.002288295560878506,0.08780441386640916,0.10751756631731672,0.09702087314803813,0.13844889550505673,256182500.0,0.20061312080661534,0.015463899506632505,1.0,0.15805653146959464,-0.0
2024-09-05,44.08000183105469,44.099998474121094,43.51499938964844,43.630001068115234,40.80403137207031,5539200.0,XLRE,43.75,0.0075428989955357295,-0.010208728317756655,-0.0027428327287946086,-0.002746601186894182,0.08544968716650901,0.11236257720137167,0.09216998089283873,0.13872903372018588,241675301.9165039,0.17816683158195096,0.013371407645089286,1.0,0.0,-0.0
2024-09-06,43.65999984741211,43.69499969482422,43.233001708984375,43.630001068115234,40.80403137207031,6671700.0,XLRE,43.630001068115234,0.0006875722796806372,-0.0006870998488712754,0.0,0.0,0.07334249968806858,0.11197762774374292,0.09016515225974939,0.1383567876104734,291086278.1261444,1.4422817404387185,0.010588997811816958,1.0,0.0,-0.0
2024-09-09,43.630001068115234,44.257999420166016,43.56999969482422,44.150001525878906,41.29035186767578,5070000.0,XLRE,43.630001068115234,0.0,0.01191841496753221,0.01191841496753221,0.01184794999448302,0.08729838146044509,0.08448073747236015,0.09588527018468615,0.13940468829122038,223840507.73620605,0.018141394880418816,0.015768959626374764,1.0,0.0,-0.0
2024-09-10,44.34000015258789,44.959999084472656,44.2599983215332,44.93000030517578,42.019832611083984,7884500.0,XLRE,44.150001525878906,0.004303479504923935,0.01330627312939825,0.017667015908021444,0.017512768263106437,0.13581316309913904,0.1138681664892672,0.10353777572974977,0.14273760509511793,354250587.40615845,2.107297017754295,0.015855056370250444,0.9658310630606559,-0.034168936939344086,12104365.981806628
2024-09-11,44.529998779296875,44.869998931884766,44.0099983215332,44.810001373291016,41.9076042175293,5792200.0,XLRE,44.93000030517578,-0.008902771492588335,0.006287954225687509,-0.002670797486527987,-0.00267437042929064,0.14788549429222056,0.11815826470339767,0.10539345131258869,0.14309810123163225,259548489.95437622,0.3980535288025251,0.019140899276880115,0.9488255556164289,-0.01700550744422702,4413753.778057027
2024-09-12,44.880001068115234,44.959999084472656,44.380001068115234,44.88999938964844,41.982418060302734,4263300.0,XLRE,44.810001373291016,0.001562144447198044,0.0002227789949922343,0.0017852714551600535,0.0017836797522083891,0.13639524777658157,0.11284468927903614,0.10554943521385857,0.14220154009466476,191379534.39788818,-0.932431934470669,0.012943494723995466,0.947423354728383,-0.0014022008880458792,268352.5530865257
2024-09-13,45.119998931884766,45.2599983215332,44.974998474121094,45.209999084472656,42.28169631958008,3707500.0,XLRE,44.88999938964844,0.00512362542578626,0.001994684280107295,0.007128529720987542,0.0071032418587280155,0.1266904301442102,0.10556228771166623,0.10371114264727581,0.1424744974280151,167616071.60568237,-1.2626364607161722,0.006348849438341269,0.9642165484580814,0.01679319372969834,-0.0
2024-09-16,45.41999816894531,45.58000183105469,45.224998474121094,45.36000061035156,42.42197799682617,4130200.0,XLRE,45.209999084472656,0.004644969889963546,-0.001320950264475651,0.0033178838512832876,0.0033123918192545787,0.12096209406454594,0.10192891545724342,0.10249082411825682,0.14205179436610116,187345874.52087402,-0.9038670593379879,0.007852319489551137,0.9756971012801807,0.011480552822099366,-0.0
2024-09-17,45.380001068115234,45.5099983215332,44.85499954223633,45.0,42.085296630859375,5919400.0,XLRE,45.36000061035156,0.0004409271934424641,-0.008373756262033849,-0.007936521285438536,-0.007968183104899218,0.09214362051048934,0.11859680683361497,0.11059146821993956,0.14375148073073857,266373000.0,0.5143787069204663,0.014440008167623312,0.9042288850087812,-0.07146821627139954,19037203.17286151
2024-09-18,45.060001373291016,45.5099983215332,44.810001373291016,44.869998931884766,41.963714599609375,6234400.0,XLRE,45.0,0.0013333638509114287,-0.004216654141490417,-0.002888912624782969,-0.0028930935870912222,0.09260206155112327,0.12231750334642054,0.11250788889721297,0.14366754456553457,279737521.3409424,0.7156664342541368,0.015555487738715278,0.8888265612321625,-0.015402323776618654,4308607.876161965
2024-09-19,45.2400016784668,45.2400016784668,44.4900016784668,44.7599983215332,41.86084747314453,4552400.0,XLRE,44.869998931884766,0.008246105535766102,-0.010610153384721599,-0.002451540293516574,-0.0024545502387627316,0.09311738886209586,0.12197319101041136,0.11423057806069985,0.13976856615295882,203765416.35894775,-0.7253679136079151,0.01671495471035208,0.8754223404775383,-0.013404220754624219,2731316.623033253
2024-09-20,44.5,44.724998474121094,44.400001525878906,44.68000030517578,41.78602600097656,4839800.0,XLRE,44.7599983215332,-0.005808720538046153,0.004044950678107506,-0.001787265848018027,-0.0017888649132111745,0.06362047386063105,0.12334605692825226,0.11466195844552733,0.13983064051361302,216242265.47698975,-0.47414326446739413,0.007260879366160242,0.8721288329250646,-0.0032935075524737067,712195.53451249
2024-09-23,44.689998626708984,44.88999938964844,44.560001373291016,44.86000061035156,42.24843978881836,4013700.0,XLRE,44.68000030517578,0.00022377621899982714,0.0038040274975748023,0.004028654967464851,0.004020561666504552,0.06766717987863016,0.11228199943001331,0.09672051727259502,0.13926645380234565,180054584.44976807,-1.0645423529583442,0.00738581052156337,1.0,0.1278711670749354,-0.0
2024-09-24,44.650001525878906,45.02000045776367,44.470001220703125,44.86000061035156,42.24843978881836,4103800.0,XLRE,44.86000061035156,-0.0046812100226364395,0.004703226815142347,0.0,0.0,0.04477197744255716,0.06874278035467979,0.09652560044876365,0.13891879205689667,184096470.50476074,-0.9942265078318369,0.01226034840787838,1.0,0.0,-0.0
2024-09-25,44.95000076293945,45.06999969482422,44.54999923706055,44.66999816894531,42.06950378417969,3457000.0,XLRE,44.86000061035156,0.002006245014787744,-0.006229201095475756,-0.004235453384332066,-0.004244448324435268,0.049830378030352326,0.07077517046978804,0.09874397638094565,0.13730612179788512,154424183.67004395,-1.4997951926839543,0.011591628414817284,1.0,0.0,-0.0
2024-09-26,44.689998626708984,44.720001220703125,44.06999969482422,44.22999954223633,41.65511703491211,4552700.0,XLRE,44.66999816894531,0.0004477380475376158,-0.010293110284360973,-0.009849980853925189,-0.009898812842707994,0.0820996480847572,0.08412369365910069,0.10535842896606094,0.13965863855934377,201365918.91593933,-0.5739120072527308,0.01455118765441967,0.9491409560806279,-0.05085904391937213,10241278.114010485
2024-09-27,44.540000915527344,44.64500045776367,44.220001220703125,44.290000915527344,41.71162414550781,3613700.0,XLRE,44.22999954223633,0.007008848666050449,-0.005612932080404254,0.0013565763941219,0.001355657075688299,0.08645136340089023,0.07173736569972732,0.1036913390885852,0.13948883139389617,160050776.30844116,-1.2167147427062077,0.009608845612912668,0.9644006999906557,0.015259743910027823,-0.0
2024-09-30,44.130001068115234,44.70000076293945,44.04999923706055,44.66999816894531,42.06950378417969,4929900.0,XLRE,44.290000915527344,-0.003612550103967549,0.01223650776705365,0.008579752665680118,0.008543155767019694,0.10860474845990357,0.08607118625423335,0.10253711885316466,0.14002274162362224,220218623.9730835,-0.16126375785223432,0.014676033245486487,0.9752565814064089,0.010855881415753221,-0.0
2024-01-02,31.530000686645508,32.20000076293945,31.46500015258789,32.125,29.870622634887695,30758600.0,XLU,,,0.018870894398886007,,,,,,,988120025.0,,,,,
2024-01-03,32.1150016784668,32.30500030517578,31.895000457763672,32.244998931884766,29.982200622558594,32866400.0,XLU,32.125,-0.0003112317986989632,0.004047866935193989,0.003735375311588074,0.00372841612196817,,,,,1059777032.8948975,,0.01276264116457928,,,
2024-01-04,32.279998779296875,32.45000076293945,32.10499954223633,32.14500045776367,29.889219284057617,26622400.0,XLU,32.244998931884766,0.0010854349068531999,-0.004182104294867095,-0.0031012087899997542,-0.003106027503115172,,,,,855777060.1867676,,0.010699371441503694,,,
2024-01-05,32.099998474121094,32.41999816894531,31.954999923706055,32.26499938964844,30.00079917907715,27190400.0,XLU,32.14500045776367,-0.001399968362162829,0.005140215681329829,0.0037330511798385757,0.0037261006367348415,,,,,877298239.4042969,,0.014465647491597757,,,
2024-01-08,32.19499969482422,32.5099983215332,32.095001220703125,32.5,30.21930503845215,23434400.0,XLU,32.26499938964844,-0.0021695241329116044,0.009473530301813193,0.0072834531162879745,0.007257056864720113,,,,,761618000.0,,0.012862145007919058,,,
2024-01-09,32.33000183105469,32.380001068115234,32.165000915527344,32.23500061035156,29.972902297973633,28805400.0,XLU,32.5,-0.005230712890625044,-0.0029384848537766795,-0.008153827373798106,-0.008187251638672066,0.09875147675189777,,,,928542086.5814209,,0.006615389310396635,,,
2024-01-10,32.23500061035156,32.380001068115234,32.1150016784668,32.22999954223633,29.968252182006836,21853800.0,XLU,32.23500061035156,0.0,-0.00015514403662297838,-0.00015514403662297838,-0.00015515607270399911,0.09498474780884189,,,,704347963.9961243,,0.00822085883762443,,,
2024-01-11,32.125,32.130001068115234,31.3799991607666,31.479999542236328,29.270885467529297,44353600.0,XLU,32.22999954223633,-0.0032578201590952593,-0.020077835261125943,-0.023270245443756554,-0.02354527261652617,0.19451680230236956,,,,1396251307.6965332,,0.023270304623050974,,,
2024-01-12,31.690000534057617,31.790000915527344,31.53499984741211,31.65999984741211,29.438255310058594,19537400.0,XLU,31.479999542236328,0.006670933763500697,-0.0009466925257153314,0.005717925914651811,0.005701640625496829,0.20000420400471422,,,,618554081.0188293,,0.008100415242163603,,,
2024-01-16,31.5049991607666,31.59000015258789,31.239999771118164,31.315000534057617,29.117462158203125,30454000.0,XLU,31.65999984741211,-0.004895789241710191,-0.006030745334714704,-0.010897009318295736,-0.01095681660153991,0.1771408027562929,,,,953667026.2641907,,0.011054971040953293,,,
2024-01-17,31.135000228881836,31.420000076293945,30.625,30.860000610351562,28.694398880004883,39178000.0,XLU,31.315000534057617,-0.005748053715663115,-0.008832491296247857,-0.014529775377497,-0.014636366318651284,0.18463897029892373,0.16023064401921094,,,1209033103.9123535,,0.025387196638534875,,,
